Timestamp,CPRP07-DCS-F101ACTGRS,CPWJ43-DCS-43_07PIZA009HH_LSAI2_OUT,CPWJ43-DCS-43_07EI017,CPWJ43-DCS-43_07EI019,CPRP07-DCS-F720_AVE_DRV,CPWJ43-DCS-43_07EI020,CPWJ43-DCS-43_07PIZA009HH_LSAI3_OUT,CPWJ43-DCS-07EIA019,CPRP07-DCS-F101ACTGRS.FILT,CPDP07-DCS-12PI006,CPWJ43-DCS-43_07PIZA009HH_LSAI1_OUT,CPDP33-DCS-07FICA001_DP,CPRP07-DCS-F720_MAS_TOT,CPRP07-LICA721I,CPWJ43-DCS-07PI006,CPEP07-DCS-74PDIA110_OUT,CPRP07-LICA721,CPCA07-QIA3300,CPWA07-DCS-69LIZA701LL,CPCB07-DCS-81PISA002,CPRP07-DCS-F720_AVE_GRS,CPWJ43-DCS-07EIA020,CPWA07-DCS-69LISA601,CPCB07-DCS-40FIQ724.FILT,CPRP07-PT040,CPGP07-PICA1130I,CPDP07-DCS-QIA151,CPWJ43-DCS-43_01EI007,CPPP07-DCS-PZI800-Conv,CPRP07-DCS-F101AVEDRV,CPWJ43-DCS-43_07HIC010_O,CPWA07-DCS-115PICA101I,CPRP07-DCS-40FIA102,CPDP07-CPL-CP122S_Gas,CPDP07-CPL-CP122S_Oil,CPDP07-CPL-CP122S_Gross,CPCA07-LICA2300I,CPCA07-DCS-TIA3130H,CPDP33-DCS-33_07FICA001,CPWJ43-DCS-43_07EI001,CPDP07-CPL-CP056_Gas,CPCA07-DCS-QRA3300,CPEP07-PDIA1001,CPCA07-DCS-PDT3747,CPDP07-DCS-18PIA011HPV,CPRP07-DCS-PT040,CPRP07-DCS-F720_AVE_DEN,CPCA07-DCS-PDIA3101,CPCA07-LIA051,CPWJ43-DCS-07PI011,CPRP07-DCS-40LICA104A_OUT
2019-09-19 06:10:00,421.2499694824219,894.5972290039062,65.0,19.649446487426758,43.606224060058594,23.43363380432129,898.9121704101562,19.6572265625,445.4200439453125,81.24519348144531,896.7372436523438,-0.22707609832286835,1019999.0,24.105802536010742,903.47412109375,0.38987019658088684,3.058016538619995,-1.3918741941452026,37.50439453125,-37.8515625,1178.928955078125,23.426876068115234,77.3549575805664,1427.025146484375,12.500731468200684,1174.639892578125,13.199634552001953,22.3673095703125,0.6837607026100159,71.08831024169922,4000.0,1.655465006828308,2.7352449893951416,14.730369567871094,40.810001373291016,40.810001373291016,26.042123794555664,-29.890132904052734,-190.9918212890625,217.54989624023438,10.371942520141602,-1.4107959270477295,-24.969482421875,-24.877925872802734,0.0,12.496438980102539,867.180419921875,-24.877925872802734,4.673647880554199,925.584716796875,0.0
2019-09-19 06:20:00,403.7220153808594,898.5562133789062,65.0,19.64947509765625,43.60618209838867,23.434123992919922,903.2025146484375,19.65696144104004,345.78741455078125,81.31352233886719,901.1161499023438,-0.22705821692943573,1019999.0,24.25554084777832,906.6316528320312,0.3909206986427307,6.51936149597168,-1.3817638158798218,37.50429153442383,-37.8515625,1178.9259033203125,23.42693328857422,77.35533905029297,1582.92041015625,12.500446319580078,1178.515625,14.01126766204834,22.366121292114258,0.6837607026100159,71.08814239501953,4000.0,1.6553701162338257,2.7428948879241943,14.730369567871094,40.810001373291016,40.810001373291016,26.067480087280273,-29.890132904052734,-193.5630645751953,217.58621215820312,10.371942520141602,-1.4180843830108643,-24.969482421875,-24.877925872802734,0.0,12.49710464477539,867.180419921875,-24.877925872802734,4.199953079223633,929.4688110351562,0.0
2019-09-19 06:30:00,58.050445556640625,893.8738403320312,65.0,19.64950180053711,43.60614013671875,23.434614181518555,898.6552734375,19.656694412231445,347.8250732421875,81.55703735351562,896.8554077148438,-0.2270403355360031,1019999.0,27.001609802246094,902.9248046875,0.391971230506897,32.01609420776367,-1.4958258867263794,37.50418472290039,-37.734375,1178.9283447265625,23.42698860168457,77.35572052001953,1539.1943359375,12.500161170959473,1171.25634765625,13.672905921936035,22.364933013916016,0.6837607026100159,71.08797454833984,4000.0,1.6552751064300537,2.645245313644409,14.730369567871094,40.810001373291016,40.810001373291016,26.071428298950195,-29.890132904052734,-189.45423889160156,217.62252807617188,10.371942520141602,-1.4253727197647095,-24.969482421875,-24.877925872802734,0.0,12.497770309448242,867.1804809570312,-24.877925872802734,3.8799808025360107,924.9642333984375,0.0
2019-09-19 06:40:00,403.3485107421875,900.6113891601562,65.0,19.6495304107666,43.60609817504883,23.435104370117188,905.4903564453125,19.656429290771484,341.99005126953125,81.19405364990234,902.371826171875,-0.2270224541425705,1019999.0,24.50857162475586,910.2759399414062,0.39302173256874084,7.085707187652588,-1.3888440132141113,37.50408172607422,-37.740013122558594,1178.93115234375,23.427045822143555,77.3561019897461,1571.4766845703125,12.499876022338867,1179.012939453125,14.754327774047852,22.363744735717773,0.6837607026100159,71.08779907226562,4000.0,1.6551800966262817,2.5708744525909424,14.730369567871094,40.810001373291016,40.810001373291016,26.061824798583984,-29.890132904052734,-190.14064025878906,217.6588592529297,10.371942520141602,-1.4326611757278442,-24.969482421875,-24.877925872802734,0.0,12.498435974121094,867.1804809570312,-24.877925872802734,5.72941255569458,930.4461669921875,0.0
2019-09-19 06:50:00,462.4641418457031,895.04150390625,65.0,19.649559020996094,43.60605239868164,23.43559455871582,899.7488403320312,19.656164169311523,434.2366943359375,81.3031997680664,897.5687866210938,-0.22700457274913788,1019999.0,24.21407699584961,903.6395263671875,0.3940722346305847,4.1407790184021,-1.3687142133712769,37.50397491455078,-37.76171875,1178.9312744140625,23.427101135253906,77.35648345947266,1453.8839111328125,12.499591827392578,1190.0543212890625,14.7060546875,22.36255645751953,0.6837607026100159,71.08763122558594,4000.0,1.6550850868225098,2.5690114498138428,14.730369567871094,40.810001373291016,40.810001373291016,26.06565284729004,-29.890132904052734,-190.89552307128906,217.69517517089844,10.371942520141602,-1.439949631690979,-24.969482421875,-24.877925872802734,0.0,12.499101638793945,867.1805419921875,-24.877925872802734,6.947784423828125,923.7574462890625,0.0
2019-09-19 07:00:00,452.3343505859375,891.921142578125,65.0,19.649585723876953,43.60601043701172,23.436084747314453,896.681884765625,19.655899047851562,450.8612060546875,81.3837661743164,894.7271118164062,-0.22698669135570526,1019999.0,24.14708709716797,899.0850219726562,0.395122766494751,3.470874071121216,-1.3485844135284424,37.50387191772461,-37.784507751464844,1178.9302978515625,23.427156448364258,77.35687255859375,1583.9759521484375,12.499306678771973,1181.640625,14.306848526000977,22.36136817932129,0.6837607026100159,71.08746337890625,4000.0,1.6549900770187378,2.6845736503601074,14.730369567871094,40.810001373291016,40.810001373291016,26.06501579284668,-29.890132904052734,-192.27011108398438,217.7314910888672,10.371942520141602,-1.4472379684448242,-24.969482421875,-24.877925872802734,0.0,12.499767303466797,867.1806030273438,-24.877925872802734,6.376953125,922.10400390625,0.0
2019-09-19 07:10:00,429.85650634765625,896.5055541992188,65.0,19.649614334106445,43.6059684753418,23.436573028564453,901.0625,19.65563201904297,443.1860046386719,81.04230499267578,898.9896240234375,-0.22696880996227264,1019999.0,23.997241973876953,903.5670166015625,0.39617326855659485,3.0692837238311768,-1.328454613685608,37.50376510620117,-37.76676559448242,1178.9281005859375,23.427213668823242,77.35725402832031,1509.05517578125,12.499021530151367,1196.6363525390625,14.009805679321289,22.360179901123047,0.6837607026100159,71.08728790283203,4000.0,1.6548950672149658,2.6467530727386475,14.730369567871094,40.810001373291016,40.810001373291016,26.068622589111328,-29.890132904052734,-191.7547149658203,217.76780700683594,10.371942520141602,-1.454526424407959,-24.969482421875,-24.877925872802734,0.0,12.500432968139648,867.1806030273438,-24.877925872802734,4.470089912414551,925.932861328125,0.0
2019-09-19 07:20:00,453.0313415527344,892.5906982421875,65.0,19.649642944335938,43.605926513671875,23.437063217163086,897.4348754882812,19.655366897583008,352.54193115234375,81.12171936035156,895.2070922851562,-0.22695094347000122,1019999.0,25.862810134887695,899.0271606445312,0.3972237706184387,20.62810516357422,-1.3083248138427734,37.503658294677734,-37.734375,1178.9259033203125,23.427268981933594,77.35763549804688,1501.6025390625,12.498736381530762,1170.5078125,14.257726669311523,22.358991622924805,0.6837607026100159,71.08712005615234,4000.0,1.6548000574111938,2.6598193645477295,14.730369567871094,40.810001373291016,40.810001373291016,26.082773208618164,-29.890132904052734,-191.2812957763672,217.8041229248047,10.371942520141602,-1.4618147611618042,-24.969482421875,-24.877925872802734,0.0,12.5010986328125,867.1806640625,-24.877925872802734,6.9276018142700195,922.361328125,0.0
2019-09-19 07:30:00,423.2242431640625,892.6207885742188,65.0,19.649669647216797,43.60588073730469,23.43755340576172,898.3351440429688,19.655101776123047,361.6912841796875,81.54908752441406,895.22119140625,-0.2269330620765686,1019999.0,24.524789810180664,902.9614868164062,0.398274302482605,7.423373699188232,-1.3094440698623657,37.50355529785156,-37.734375,1178.9278564453125,23.427326202392578,77.35801696777344,1503.7979736328125,12.498452186584473,1179.493896484375,13.80078125,22.357803344726562,0.6837607026100159,71.08695220947266,4000.0,1.6547050476074219,2.6980252265930176,14.730369567871094,40.810001373291016,40.810001373291016,26.126874923706055,-29.890132904052734,-191.36988830566406,217.8404541015625,10.371942520141602,-1.469103217124939,-24.969482421875,-24.877925872802734,0.0,12.501765251159668,867.1807250976562,-24.877925872802734,11.782562255859375,925.2642822265625,0.0
2019-09-19 07:40:00,451.8165588378906,893.0825805664062,65.0,19.64969825744629,43.605838775634766,23.43804359436035,897.701904296875,19.654836654663086,363.25213623046875,81.40625,895.6366577148438,-0.226915180683136,1019999.0,24.379667282104492,901.7846069335938,0.39932480454444885,5.79666805267334,-1.3403517007827759,37.503448486328125,-37.801334381103516,1178.9254150390625,23.42738151550293,77.3583984375,1668.934326171875,12.498167037963867,1180.2320556640625,14.480257987976074,22.356616973876953,0.6837607026100159,71.08677673339844,4000.0,1.6546101570129395,2.677424430847168,14.730369567871094,40.810001373291016,40.810001373291016,26.14272689819336,-29.890132904052734,-190.95440673828125,217.87677001953125,10.371942520141602,-1.4763915538787842,-24.969482421875,-24.877925872802734,0.0,12.50243091583252,867.1807250976562,-24.877925872802734,11.796863555908203,923.1362915039062,0.0
2019-09-19 07:50:00,438.6796875,894.153076171875,65.0,19.64972686767578,43.605796813964844,23.438533782958984,898.3846435546875,19.654569625854492,391.2795715332031,81.40625,897.1167602539062,-0.22689729928970337,1019999.0,24.508424758911133,902.5360107421875,0.4003753364086151,7.084240913391113,-1.3712594509124756,37.50334548950195,-37.734375,1178.9229736328125,23.427438735961914,77.35877990722656,1493.2686767578125,12.497881889343262,1160.3515625,14.86767578125,22.35542869567871,0.6837607026100159,71.08660888671875,4000.0,1.6545151472091675,2.639472723007202,14.730369567871094,40.810001373291016,40.810001373291016,26.118061065673828,-29.890132904052734,-193.16831970214844,217.9130859375,10.371942520141602,-1.483680009841919,-24.969482421875,-24.877925872802734,0.0,12.503096580505371,867.1807861328125,-24.877925872802734,15.659285545349121,924.8125610351562,0.0
2019-09-19 08:00:00,424.698486328125,891.8718872070312,65.0,19.64975357055664,43.60575485229492,23.439023971557617,896.544921875,19.65430450439453,452.7644348144531,81.4020767211914,894.2511596679688,-0.22687941789627075,1019999.0,24.19904899597168,901.0162963867188,0.401425838470459,3.7417099475860596,-1.4021670818328857,37.503238677978516,-37.734375,1178.9205322265625,23.427494049072266,77.35916137695312,1449.3375244140625,12.497597694396973,1171.0234375,14.726483345031738,22.35424041748047,0.6837607026100159,71.08644104003906,4000.0,1.6544201374053955,2.714937686920166,14.730369567871094,40.810001373291016,40.810001373291016,26.109413146972656,-29.890132904052734,-192.86485290527344,217.94940185546875,10.371942520141602,-1.4909683465957642,-24.969482421875,-24.877925872802734,0.0,12.503762245178223,867.1808471679688,-24.877925872802734,24.784616470336914,923.22705078125,0.0
2019-09-19 08:10:00,462.8861389160156,896.0589599609375,65.0,19.649782180786133,43.605709075927734,23.439512252807617,900.6961669921875,19.65403938293457,457.08587646484375,80.9375,898.79736328125,-0.22686153650283813,1019999.0,25.498046875,902.5303955078125,0.40247634053230286,16.980466842651367,-1.323053240776062,37.503135681152344,-37.75042724609375,1178.91845703125,23.42755126953125,77.35955047607422,1580.17041015625,12.497312545776367,1166.8831787109375,14.51336669921875,22.353052139282227,0.7081807851791382,71.08626556396484,4000.0,1.6543251276016235,2.757312536239624,14.730369567871094,40.810001373291016,40.810001373291016,26.115234375,-29.890132904052734,-190.92062377929688,217.9857177734375,10.371942520141602,-1.498256802558899,-24.969482421875,-24.877925872802734,0.0,12.504427909851074,867.1808471679688,-24.877925872802734,27.40113639831543,926.568115234375,0.0
2019-09-19 08:20:00,283.93927001953125,889.5874633789062,65.0,19.649810791015625,43.60566711425781,23.44000244140625,894.427734375,19.65377426147461,505.7861022949219,80.9375,891.122802734375,-0.22684365510940552,1019999.0,24.774005889892578,898.1580200195312,0.4035268723964691,9.740049362182617,-1.4524298906326294,37.503028869628906,-37.734375,1178.917724609375,23.4276065826416,77.35993194580078,1606.16259765625,12.497027397155762,1194.55810546875,15.234211921691895,22.351863861083984,0.7326008081436157,71.08609771728516,4000.0,1.6542301177978516,2.7549612522125244,14.730369567871094,40.810001373291016,40.810001373291016,26.115234375,-29.890132904052734,-190.78369140625,218.0,10.371942520141602,-1.4102391004562378,-24.969482421875,-24.877925872802734,0.0,12.505093574523926,867.180908203125,-24.877925872802734,28.083454132080078,921.896728515625,13.374469757080078
2019-09-19 08:30:00,338.69976806640625,895.7412109375,65.0,19.649837493896484,43.60562515258789,23.440492630004883,900.32568359375,19.653507232666016,455.58892822265625,80.84153747558594,898.3994750976562,-0.2268257737159729,1019999.0,25.017595291137695,902.5009155273438,0.404577374458313,12.268362045288086,-1.0670218467712402,37.50292205810547,-37.734375,1178.917724609375,23.427663803100586,77.36031341552734,1477.215576171875,12.496742248535156,1175.78125,14.221381187438965,22.350675582885742,0.7326008081436157,71.08592987060547,4000.0,1.6541351079940796,2.887610673904419,14.730369567871094,40.810001373291016,40.810001373291016,26.117610931396484,-29.890132904052734,-191.90570068359375,218.0,10.371942520141602,-1.0700862407684326,-24.969482421875,-24.877925872802734,0.0,12.505759239196777,867.180908203125,-24.877925872802734,30.09375,926.4024658203125,3.209628105163574
2019-09-19 08:40:00,353.5870666503906,889.8029174804688,65.0,19.649866104125977,43.60558319091797,23.440982818603516,894.8324584960938,19.653242111206055,540.59326171875,81.3666763305664,892.3349609375,-0.22680789232254028,1019999.0,24.284229278564453,897.2354736328125,0.40562790632247925,4.984391212463379,-1.16453218460083,37.5028190612793,-37.734375,1178.917724609375,23.427719116210938,77.3606948852539,1481.802734375,12.496458053588867,1176.134033203125,14.287109375,22.317167282104492,0.7326008081436157,71.08575439453125,4000.0,1.6540400981903076,2.7636303901672363,14.730369567871094,40.810001373291016,40.810001373291016,26.150297164916992,-29.890132904052734,-190.38238525390625,218.0,10.371942520141602,-1.1643506288528442,-24.969482421875,-24.877925872802734,0.0,12.506424903869629,867.1809692382812,-24.877925872802734,31.025049209594727,919.8173828125,1.9799315929412842
2019-09-19 08:50:00,533.9674682617188,900.4273681640625,65.0,19.64989471435547,43.60553741455078,23.44147300720215,904.9261474609375,19.652976989746094,608.2781372070312,81.03592681884766,902.7291870117188,-0.22679002583026886,1019999.0,25.62358856201172,908.4241943359375,0.4066784083843231,18.235877990722656,-1.301737666130066,37.50271224975586,-37.6171875,1178.9173583984375,23.427776336669922,77.36107635498047,1471.0679931640625,12.496172904968262,1190.0390625,13.795026779174805,22.241044998168945,0.7326008081436157,71.08558654785156,4000.0,1.6539450883865356,2.6940011978149414,14.730369567871094,40.810001373291016,40.810001373291016,26.003677368164062,-29.890132904052734,-194.10508728027344,218.0,10.371942520141602,-1.5331950187683105,-24.969482421875,-24.877925872802734,0.0,12.50709056854248,867.1810302734375,-24.877925872802734,29.0078125,931.356201171875,5.181468486785889
2019-09-19 09:00:00,447.48724365234375,889.2315673828125,65.0,19.649921417236328,43.60549545288086,23.44196319580078,894.0383911132812,19.652711868286133,583.6719970703125,81.09992218017578,893.2855834960938,-0.22677214443683624,1019999.0,24.398984909057617,895.8953857421875,0.407728910446167,6.4388861656188965,-2.0622568130493164,37.50260925292969,-37.6171875,1178.917724609375,23.427831649780273,77.36145782470703,1533.4453125,12.498722076416016,1167.578125,14.7919921875,22.164920806884766,0.7326008081436157,71.08541870117188,4000.0,1.6538501977920532,2.7410240173339844,14.730369567871094,40.810001373291016,40.810001373291016,25.98604393005371,-29.890132904052734,-192.50559997558594,218.0,10.371942520141602,-1.7759242057800293,-24.969482421875,-24.877925872802734,0.0,12.507756233215332,867.1810302734375,-24.877925872802734,31.744020462036133,919.6237182617188,0.0
2019-09-19 09:10:00,258.6674499511719,906.2002563476562,65.0,19.64995002746582,43.605445861816406,23.442453384399414,910.8020629882812,19.652446746826172,516.5829467773438,81.30953979492188,909.0681762695312,-0.22675426304340363,1019999.0,25.358280181884766,912.5897827148438,0.40877944231033325,15.582797050476074,-1.2837920188903809,37.50250244140625,-37.67026901245117,1178.916748046875,23.427888870239258,77.3618392944336,1590.7930908203125,12.502360343933105,1151.8297119140625,14.563308715820312,22.08879852294922,0.7326008081436157,71.08576965332031,4000.0,1.6537551879882812,2.73966646194458,14.730369567871094,40.810001373291016,40.810001373291016,25.968564987182617,-29.890132904052734,-191.2322235107422,218.0,10.371942520141602,-1.3218541145324707,-24.969482421875,-24.877925872802734,0.0,12.508421897888184,867.1810913085938,-24.877925872802734,38.98295974731445,936.39501953125,1.7671242952346802
2019-09-19 09:20:00,740.105712890625,886.4077758789062,65.0,19.649978637695312,43.60539627075195,23.442941665649414,891.9193115234375,19.652179718017578,489.5722961425781,81.19782257080078,888.905517578125,-0.226736381649971,1019999.0,24.52471160888672,894.7640380859375,0.4098299443721771,7.247115135192871,-1.1952307224273682,37.50239944458008,-37.64595413208008,1178.91552734375,23.42794418334961,77.36222839355469,1586.3592529296875,12.505998611450195,1195.3125,13.750696182250977,22.012676239013672,0.7570207715034485,71.08627319335938,4000.0,1.6536601781845093,2.7187154293060303,14.730369567871094,40.810001373291016,40.810001373291016,25.958942413330078,-29.890132904052734,-193.45745849609375,218.0,10.371942520141602,-1.2337015867233276,-24.969482421875,-24.877925872802734,0.0,12.509087562561035,867.18115234375,-24.877925872802734,39.651309967041016,918.2816162109375,10.761174201965332
